476,CAF002,1,3500,1057.47,Si,2025-04-28 07:59:57,2025-04-28 07:59:57,True
476,PRO001,1,5200,2071.31,No,2025-04-28 07:59:57,2025-04-28 07:59:57,True
475,DUL003,1,3200,800.0,No,2025-04-27 19:06:08,2025-04-27 19:06:08,True
475,DUL002,1,3500,1000.0,No,2025-04-27 19:06:08,2025-04-27 19:06:08,True
475,DUL009,1,4200,1200.0,No,2025-04-27 19:06:08,2025-04-27 19:06:08,True
474,DUL001,1,1200,500.0,No,2025-04-27 18:48:57,2025-04-27 18:48:57,True
473,CAF007,1,4000,1369.21,No,2025-04-27 18:44:44,2025-04-27 18:44:44,True
473,DUL003,1,3200,800.0,No,2025-04-27 18:44:44,2025-04-27 18:44:44,True
473,CAF004,1,3500,1057.47,No,2025-04-27 18:44:44,2025-04-27 18:44:44,True
473,DUL001,1,1200,500.0,No,2025-04-27 18:44:44,2025-04-27 18:44:44,True
472,BEB015,1,3000,966.0,No,2025-04-27 18:43:00,2025-04-27 18:43:00,True
472,SAL002,1,4500,1899.0,No,2025-04-27 18:43:00,2025-04-27 18:43:00,True
471,DUL004,1,4200,2100.0,No,2025-04-27 18:41:06,2025-04-27 18:41:06,True
470,PRO001,2,10400,4142.62,No,2025-04-27 18:24:46,2025-04-27 18:24:46,True
470,CAF006,1,3000,746.66,No,2025-04-27 18:24:46,2025-04-27 18:24:46,True
469,DUL002,1,3500,1000.0,No,2025-04-27 18:19:51,2025-04-27 18:19:51,True
469,PRO001,1,5200,2071.31,No,2025-04-27 18:19:51,2025-04-27 18:19:51,True
467,PRO001,1,5200,2071.31,No,2025-04-27 18:04:11,2025-04-27 18:04:11,True
467,DUL001,1,1200,500.0,No,2025-04-27 18:04:11,2025-04-27 18:04:11,True
466,PRO001,1,5200,2071.31,No,2025-04-27 17:59:14,2025-04-27 17:59:14,True
465,CAF006,1,3000,746.66,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,CAF004,1,3500,1057.47,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,CAF001,2,7000,2114.94,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,BEB002,1,4000,823.73,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,DUL007,1,4200,1800.0,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,DUL003,1,3200,800.0,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,DUL009,1,4200,1200.0,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
465,DUL009,2,8400,2400.0,No,2025-04-27 17:55:33,2025-04-27 17:55:33,True
464,DUL004,1,4200,2100.0,No,2025-04-27 17:52:56,2025-04-27 17:52:56,True
464,DUL005,1,2800,1400.0,No,2025-04-27 17:52:56,2025-04-27 17:52:56,True
464,DUL003,1,3200,800.0,No,2025-04-27 17:52:56,2025-04-27 17:52:56,True
464,DUL002,1,3500,1000.0,No,2025-04-27 17:52:56,2025-04-27 17:52:56,True
464,DUL007,1,4200,1800.0,No,2025-04-27 17:52:56,2025-04-27 17:52:56,True
463,CAF001,1,3500,1057.47,No,2025-04-27 17:46:52,2025-04-27 17:46:52,True
462,CAF001,1,3500,1057.47,No,2025-04-27 17:35:42,2025-04-27 17:35:42,True
462,DUL011,1,3000,1500.0,No,2025-04-27 17:35:42,2025-04-27 17:35:42,True
461,CAF013,1,2500,746.66,No,2025-04-27 17:32:24,2025-04-27 17:32:24,True
460,DUL004,1,4200,2100.0,No,2025-04-27 17:26:17,2025-04-27 17:26:17,True
459,DUL001,3,3600,1500.0,No,2025-04-27 17:18:38,2025-04-27 17:18:38,True
459,DUL008,1,4200,1600.0,No,2025-04-27 17:18:38,2025-04-27 17:18:38,True
458,DUL004,1,4200,2100.0,No,2025-04-27 16:09:28,2025-04-27 16:09:28,True
457,DUL005,2,5600,2800.0,No,2025-04-27 15:57:22,2025-04-27 15:57:22,True
456,CAF017,2,8000,2188.87,Si,2025-04-27 15:44:45,2025-04-27 15:44:45,True
456,DUL007,1,4200,1800.0,No,2025-04-27 15:44:45,2025-04-27 15:44:45,True
456,DUL009,1,4200,1200.0,No,2025-04-27 15:44:45,2025-04-27 15:44:45,True
456,CAF001,2,7000,2114.94,No,2025-04-27 15:44:45,2025-04-27 15:44:45,True
455,CAF001,1,3500,1057.47,Si,2025-04-27 15:43:59,2025-04-27 15:43:59,True
454,DUL003,2,6400,1600.0,No,2025-04-27 15:23:22,2025-04-27 15:23:22,True
452,CAF007,1,4000,1369.21,No,2025-04-27 15:11:48,2025-04-27 15:11:48,True
452,CAF015,1,4000,1280.73,No,2025-04-27 15:11:48,2025-04-27 15:11:48,True
452,CAF003,2,6000,1785.25,No,2025-04-27 15:11:48,2025-04-27 15:11:48,True
452,DUL007,1,4200,1800.0,No,2025-04-27 15:11:48,2025-04-27 15:11:48,True
451,DUL008,1,4200,1600.0,No,2025-04-27 14:12:37,2025-04-27 14:12:37,True
450,DUL003,1,0,800.0,No,2025-04-27 14:09:22,2025-04-27 14:09:22,True
449,CAF002,1,3500,1057.47,No,2025-04-27 13:55:46,2025-04-27 13:55:46,True
449,ADI002,1,500,680.73,No,2025-04-27 13:55:46,2025-04-27 13:55:46,True
448,CAF002,1,3500,1057.47,No,2025-04-27 13:48:32,2025-04-27 13:48:32,True
447,CAF006,1,3000,746.66,No,2025-04-27 13:25:18,2025-04-27 13:25:18,True
447,BEB006,1,2000,354.0,No,2025-04-27 13:25:18,2025-04-27 13:25:18,True
446,SAL005,1,4500,1400.0,No,2025-04-27 13:05:08,2025-04-27 13:05:08,True
445,DUL008,2,8400,3200.0,No,2025-04-27 13:03:23,2025-04-27 13:03:23,True
445,DUL004,2,8400,4200.0,No,2025-04-27 13:03:23,2025-04-27 13:03:23,True
445,DUL005,1,2800,1400.0,No,2025-04-27 13:03:23,2025-04-27 13:03:23,True
444,CAF001,1,3500,1057.47,Si,2025-04-27 12:09:45,2025-04-27 12:09:45,True
444,DUL005,1,2800,1400.0,Si,2025-04-27 12:09:45,2025-04-27 12:09:45,True
444,PRO001,1,5200,2071.31,No,2025-04-27 12:09:45,2025-04-27 12:09:45,True
443,CAF013,1,2500,746.66,No,2025-04-27 11:54:52,2025-04-27 11:54:52,True
443,SIN005,1,3000,1250.0,No,2025-04-27 11:54:52,2025-04-27 11:54:52,True
442,DUL001,6,7200,3000.0,No,2025-04-27 11:50:05,2025-04-27 11:50:05,True
442,DUL002,1,3500,1000.0,No,2025-04-27 11:50:05,2025-04-27 11:50:05,True
441,CAF016,1,2500,746.66,No,2025-04-27 11:48:21,2025-04-27 11:48:21,True
440,CAF001,1,3500,1057.47,Si,2025-04-27 11:39:19,2025-04-27 11:39:19,True
440,DUL009,1,4200,1200.0,Si,2025-04-27 11:39:19,2025-04-27 11:39:19,True
440,CAF004,1,3500,1057.47,Si,2025-04-27 11:39:19,2025-04-27 11:39:19,True
440,DUL001,1,1200,500.0,Si,2025-04-27 11:39:19,2025-04-27 11:39:19,True
439,CAF005,1,3000,1071.31,No,2025-04-27 11:24:15,2025-04-27 11:24:15,True
439,CAF013,1,2500,746.66,No,2025-04-27 11:24:15,2025-04-27 11:24:15,True
439,CAF016,1,2500,746.66,No,2025-04-27 11:24:15,2025-04-27 11:24:15,True
439,DUL007,1,4200,1800.0,No,2025-04-27 11:24:15,2025-04-27 11:24:15,True
439,SAL002,1,4500,1899.0,No,2025-04-27 11:24:15,2025-04-27 11:24:15,True
438,PRO001,2,10400,4142.62,No,2025-04-27 10:44:59,2025-04-27 10:44:59,True
437,PRO001,2,10400,4142.62,No,2025-04-27 10:38:22,2025-04-27 10:38:22,True
436,CAF001,1,3500,1057.47,No,2025-04-27 10:26:20,2025-04-27 10:26:20,True
436,CAF007,1,4000,1369.21,No,2025-04-27 10:26:20,2025-04-27 10:26:20,True
436,CAF007,1,4000,1369.21,No,2025-04-27 10:26:20,2025-04-27 10:26:20,True
436,DUL001,2,2400,1000.0,No,2025-04-27 10:26:20,2025-04-27 10:26:20,True
435,CAF014,1,4000,1223.43,No,2025-04-27 10:21:07,2025-04-27 10:21:07,True
434,DUL002,1,3500,1000.0,No,2025-04-27 10:14:12,2025-04-27 10:14:12,True
434,DUL005,1,2800,1400.0,No,2025-04-27 10:14:12,2025-04-27 10:14:12,True
433,DUL002,1,3500,1000.0,No,2025-04-27 09:48:14,2025-04-27 09:48:14,True
433,DUL004,1,4200,2100.0,No,2025-04-27 09:48:14,2025-04-27 09:48:14,True
432,DUL001,6,7200,3000.0,No,2025-04-27 09:44:25,2025-04-27 09:44:25,True
432,DUL013,1,3800,1500.0,No,2025-04-27 09:44:25,2025-04-27 09:44:25,True
431,PRO001,1,5200,2071.31,No,2025-04-27 09:42:30,2025-04-27 09:42:30,True
430,CAF006,1,3000,746.66,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,CAF001,1,3500,1057.47,Si,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,ADI002,2,1000,1361.46,Si,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,CAF004,1,3500,1057.47,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,CAF009,1,4000,1222.01,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,CAF014,1,4000,1223.43,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,ADI002,1,500,680.73,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,SIN005,1,3000,1250.0,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,DUL003,1,3200,800.0,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
430,DUL002,1,3500,1000.0,No,2025-04-27 09:28:03,2025-04-27 09:28:03,True
429,DUL008,1,0,1600.0,No,2025-04-27 09:11:51,2025-04-27 09:11:51,True
428,PRO003,1,6500,726.0,No,2025-04-27 09:04:19,2025-04-27 09:04:19,True
428,PRO002,1,6500,726.0,No,2025-04-27 09:04:19,2025-04-27 09:04:19,True
427,PRO001,1,5200,2071.31,No,2025-04-26 18:49:40,2025-04-26 18:49:40,True
427,CAF002,1,3500,1057.47,No,2025-04-26 18:49:40,2025-04-26 18:49:40,True
426,CAF001,1,3500,1057.47,No,2025-04-26 18:43:14,2025-04-26 18:43:14,True
426,DUL013,1,3800,1500.0,No,2025-04-26 18:43:14,2025-04-26 18:43:14,True
425,SAL002,1,4500,1899.0,No,2025-04-26 18:33:51,2025-04-26 18:33:51,True
425,DUL002,1,3500,1000.0,No,2025-04-26 18:33:51,2025-04-26 18:33:51,True
424,SAL004,1,2700,500.0,No,2025-04-26 18:29:32,2025-04-26 18:29:32,True
423,PRO001,1,5200,2071.31,No,2025-04-26 18:26:43,2025-04-26 18:26:43,True
423,DUL002,1,3500,1000.0,No,2025-04-26 18:26:43,2025-04-26 18:26:43,True
423,DUL003,1,3200,800.0,No,2025-04-26 18:26:43,2025-04-26 18:26:43,True
422,PRO001,1,5200,2071.31,No,2025-04-26 18:23:26,2025-04-26 18:23:26,True
422,DUL004,1,4200,2100.0,No,2025-04-26 18:23:26,2025-04-26 18:23:26,True
422,CAF001,1,3500,1057.47,No,2025-04-26 18:23:26,2025-04-26 18:23:26,True
422,CAF002,1,3500,1057.47,No,2025-04-26 18:23:26,2025-04-26 18:23:26,True
421,PRO001,2,10400,4142.62,No,2025-04-26 18:23:15,2025-04-26 18:23:15,True
420,ADI003,2,1000,877.2,No,2025-04-26 18:16:41,2025-04-26 18:16:41,True
419,CAF018,1,4500,1094.43,No,2025-04-26 18:14:15,2025-04-26 18:14:15,True
419,CAF009,1,4000,1222.01,No,2025-04-26 18:14:15,2025-04-26 18:14:15,True
419,DUL007,2,8400,3600.0,No,2025-04-26 18:14:15,2025-04-26 18:14:15,True
418,CAF007,1,4000,1369.21,No,2025-04-26 18:13:36,2025-04-26 18:13:36,True
418,CAF020,1,4500,1094.43,No,2025-04-26 18:13:36,2025-04-26 18:13:36,True
418,SAL004,1,2700,500.0,No,2025-04-26 18:13:36,2025-04-26 18:13:36,True
417,CAF008,1,3500,1057.47,No,2025-04-26 18:05:49,2025-04-26 18:05:49,True
417,DUL009,1,4200,1200.0,No,2025-04-26 18:05:49,2025-04-26 18:05:49,True
417,PRO002,1,6500,726.0,No,2025-04-26 18:05:49,2025-04-26 18:05:49,True
417,DUL011,1,3800,1500.0,No,2025-04-26 18:05:49,2025-04-26 18:05:49,True
416,PRO001,2,10400,4142.62,No,2025-04-26 17:54:29,2025-04-26 17:54:29,True
415,CAF002,1,3500,1057.47,No,2025-04-26 17:46:16,2025-04-26 17:46:16,True
415,DUL003,1,3200,800.0,No,2025-04-26 17:46:16,2025-04-26 17:46:16,True
415,CAF007,1,4000,1369.21,No,2025-04-26 17:46:16,2025-04-26 17:46:16,True
414,PRO001,1,5200,2071.31,No,2025-04-26 17:35:33,2025-04-26 17:35:33,True
414,CAF008,1,3500,1057.47,No,2025-04-26 17:35:33,2025-04-26 17:35:33,True
414,ADI002,1,500,680.73,No,2025-04-26 17:35:33,2025-04-26 17:35:33,True
414,DUL011,1,3800,1500.0,No,2025-04-26 17:35:33,2025-04-26 17:35:33,True
414,BEB006,1,2000,354.0,No,2025-04-26 17:35:33,2025-04-26 17:35:33,True
413,SAL002,1,4500,1899.0,No,2025-04-26 17:34:44,2025-04-26 17:34:44,True
413,CAF001,1,3500,1057.47,No,2025-04-26 17:34:44,2025-04-26 17:34:44,True
413,CAF003,1,3000,892.63,No,2025-04-26 17:34:44,2025-04-26 17:34:44,True
412,SIN002,1,4000,1870.0,No,2025-04-26 17:33:07,2025-04-26 17:33:07,True
412,PRO001,1,5200,2071.31,No,2025-04-26 17:33:07,2025-04-26 17:33:07,True
412,CAF001,1,3500,1057.47,No,2025-04-26 17:33:07,2025-04-26 17:33:07,True
411,DUL005,1,2800,1400.0,No,2025-04-26 17:27:35,2025-04-26 17:27:35,True
410,PRO001,1,5200,2071.31,No,2025-04-26 17:23:34,2025-04-26 17:23:34,True
409,CAF002,1,3500,1057.47,No,2025-04-26 17:13:55,2025-04-26 17:13:55,True
409,DUL005,1,2800,1400.0,No,2025-04-26 17:13:55,2025-04-26 17:13:55,True
409,DUL009,2,8400,2400.0,No,2025-04-26 17:13:55,2025-04-26 17:13:55,True
408,PRO001,1,5200,2071.31,No,2025-04-26 17:10:27,2025-04-26 17:10:27,True
407,CAF014,2,8000,2446.85,No,2025-04-26 16:59:21,2025-04-26 16:59:21,True
406,DUL004,1,4200,2100.0,No,2025-04-26 16:49:01,2025-04-26 16:49:01,True
405,CAF006,1,3000,746.66,No,2025-04-26 16:35:58,2025-04-26 16:35:58,True
405,DUL003,1,3200,800.0,No,2025-04-26 16:35:58,2025-04-26 16:35:58,True
404,CAF002,1,3500,1057.47,No,2025-04-26 16:33:57,2025-04-26 16:33:57,True
404,ADI002,1,500,680.73,No,2025-04-26 16:33:57,2025-04-26 16:33:57,True
403,CAF016,1,2500,746.66,No,2025-04-26 16:20:39,2025-04-26 16:20:39,True
402,PRO001,1,5200,2071.31,No,2025-04-26 16:01:25,2025-04-26 16:01:25,True
402,CAF006,1,3000,746.66,No,2025-04-26 16:01:25,2025-04-26 16:01:25,True
402,DUL009,1,4200,1200.0,No,2025-04-26 16:01:25,2025-04-26 16:01:25,True
402,DUL007,1,4200,1800.0,No,2025-04-26 16:01:25,2025-04-26 16:01:25,True
401,CAF007,2,8000,2738.42,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
401,DUL002,1,3500,1000.0,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
401,SIN002,1,4000,1870.0,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
401,PRO001,1,5200,2071.31,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
401,BEB003,1,4000,863.0,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
401,BEB004,1,4000,280.0,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
401,BEB001,1,4000,1988.0,No,2025-04-26 15:56:06,2025-04-26 15:56:06,True
400,DUL002,1,3500,1000.0,No,2025-04-26 15:28:33,2025-04-26 15:28:33,True
400,DUL003,1,3200,800.0,No,2025-04-26 15:28:33,2025-04-26 15:28:33,True
399,CAF015,2,8000,2561.46,No,2025-04-26 14:22:52,2025-04-26 14:22:52,True
398,CAF003,1,3000,892.63,No,2025-04-26 14:22:14,2025-04-26 14:22:14,True
398,DUL007,1,4200,1800.0,No,2025-04-26 14:22:14,2025-04-26 14:22:14,True
397,CAF002,1,3500,1057.47,No,2025-04-26 13:52:20,2025-04-26 13:52:20,True
396,CAF004,1,3500,1057.47,No,2025-04-26 13:34:55,2025-04-26 13:34:55,True
395,CAF002,1,3500,1057.47,No,2025-04-26 13:13:23,2025-04-26 13:13:23,True
395,SAL001,1,2500,980.0,No,2025-04-26 13:13:23,2025-04-26 13:13:23,True
394,CAF007,1,4000,1369.21,No,2025-04-26 12:56:22,2025-04-26 12:56:22,True
394,CAF012,1,2500,746.66,No,2025-04-26 12:56:22,2025-04-26 12:56:22,True
394,DUL003,1,3200,800.0,No,2025-04-26 12:56:22,2025-04-26 12:56:22,True
392,CAF005,1,3000,1071.31,No,2025-04-26 12:14:56,2025-04-26 12:14:56,True
391,CAF003,2,6000,1785.25,No,2025-04-26 12:05:51,2025-04-26 12:05:51,True
391,SAL005,2,9000,2800.0,No,2025-04-26 12:05:51,2025-04-26 12:05:51,True
390,CAF003,1,3000,892.63,No,2025-04-26 11:43:02,2025-04-26 11:43:02,True
389,CAF014,1,4000,1223.43,No,2025-04-26 11:36:25,2025-04-26 11:36:25,True
389,CAF001,1,3500,1057.47,No,2025-04-26 11:36:25,2025-04-26 11:36:25,True
389,SAL001,1,2500,980.0,No,2025-04-26 11:36:25,2025-04-26 11:36:25,True
389,DUL007,1,4200,1800.0,No,2025-04-26 11:36:25,2025-04-26 11:36:25,True
388,SAL002,1,4500,1899.0,No,2025-04-26 11:09:55,2025-04-26 11:09:55,True
388,DUL004,1,4200,2100.0,No,2025-04-26 11:09:55,2025-04-26 11:09:55,True
387,SAL001,1,2500,980.0,No,2025-04-26 11:05:59,2025-04-26 11:05:59,True
387,DUL001,2,2400,1000.0,No,2025-04-26 11:05:59,2025-04-26 11:05:59,True
387,DUL009,1,4200,1200.0,No,2025-04-26 11:05:59,2025-04-26 11:05:59,True
386,PRO001,1,5200,2071.31,No,2025-04-26 11:04:41,2025-04-26 11:04:41,True
385,CAF003,1,3000,892.63,No,2025-04-26 11:01:18,2025-04-26 11:01:18,True
384,CAF003,1,3000,892.63,No,2025-04-26 10:57:46,2025-04-26 10:57:46,True
384,DUL001,1,1200,500.0,Si,2025-04-26 10:57:46,2025-04-26 10:57:46,True
384,SAL004,2,5400,1000.0,No,2025-04-26 10:57:46,2025-04-26 10:57:46,True
384,DUL005,1,2800,1400.0,No,2025-04-26 10:57:46,2025-04-26 10:57:46,True
383,ADI003,1,500,438.6,No,2025-04-26 10:48:07,2025-04-26 10:48:07,True
383,SAL001,1,2500,980.0,No,2025-04-26 10:48:07,2025-04-26 10:48:07,True
383,PRO001,1,5200,2071.31,No,2025-04-26 10:48:07,2025-04-26 10:48:07,True
383,DUL001,1,1200,500.0,No,2025-04-26 10:48:07,2025-04-26 10:48:07,True
382,CAF014,1,4000,1223.43,No,2025-04-26 10:37:04,2025-04-26 10:37:04,True
382,ADI003,1,500,438.6,No,2025-04-26 10:37:04,2025-04-26 10:37:04,True
381,CAF001,1,3500,1057.47,No,2025-04-26 10:06:31,2025-04-26 10:06:31,True
380,CAF016,1,2500,746.66,No,2025-04-26 09:56:55,2025-04-26 09:56:55,True
379,CAF001,1,3500,1057.47,No,2025-04-26 09:56:13,2025-04-26 09:56:13,True
378,DUL007,1,4200,1800.0,No,2025-04-26 09:53:29,2025-04-26 09:53:29,True
377,DUL001,12,14400,6000.0,No,2025-04-26 09:39:27,2025-04-26 09:39:27,True
377,DUL007,1,4200,1800.0,No,2025-04-26 09:39:27,2025-04-26 09:39:27,True
376,SAL005,1,4500,1400.0,No,2025-04-26 09:38:28,2025-04-26 09:38:28,True
376,PRO003,1,6500,726.0,No,2025-04-26 09:38:28,2025-04-26 09:38:28,True
376,CAF001,1,3500,1057.47,No,2025-04-26 09:38:28,2025-04-26 09:38:28,True
375,SIN001,1,3500,1305.0,No,2025-04-26 09:29:23,2025-04-26 09:29:23,True
375,CAF007,1,4000,1369.21,No,2025-04-26 09:29:23,2025-04-26 09:29:23,True
375,CAF007,1,4000,1369.21,No,2025-04-26 09:29:23,2025-04-26 09:29:23,True
375,SIN002,1,4000,1870.0,No,2025-04-26 09:29:23,2025-04-26 09:29:23,True
374,CAF014,1,4000,1223.43,No,2025-04-26 09:22:41,2025-04-26 09:22:41,True
373,CAF003,2,6000,1785.25,No,2025-04-26 09:11:10,2025-04-26 09:11:10,True
373,SAL002,1,4500,1899.0,No,2025-04-26 09:11:10,2025-04-26 09:11:10,True
373,PRO001,1,5200,2071.31,No,2025-04-26 09:11:10,2025-04-26 09:11:10,True
373,SAL005,1,4500,1400.0,No,2025-04-26 09:11:10,2025-04-26 09:11:10,True
373,CAF003,1,3000,892.63,No,2025-04-26 09:11:10,2025-04-26 09:11:10,True
372,CAF009,1,4000,1222.01,No,2025-04-25 19:18:01,2025-04-25 19:18:01,True
371,CAF001,1,3500,1057.47,No,2025-04-25 19:06:43,2025-04-25 19:06:43,True
371,DUL009,1,4200,1200.0,No,2025-04-25 19:06:43,2025-04-25 19:06:43,True
370,BEB001,1,4000,1988.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,BEB009,1,4000,424.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,CAF008,1,3500,1057.47,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,PRO002,1,6500,726.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,SAL001,1,2500,980.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,DUL002,1,3500,1000.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,DUL011,1,3800,1500.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,DUL009,1,4200,1200.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
370,DUL003,1,3200,800.0,No,2025-04-25 18:56:01,2025-04-25 18:56:01,True
369,CAF006,1,3000,746.66,No,2025-04-25 18:50:38,2025-04-25 18:50:38,True
369,DUL001,1,1200,500.0,No,2025-04-25 18:50:38,2025-04-25 18:50:38,True
369,SAL004,2,5400,1000.0,No,2025-04-25 18:50:38,2025-04-25 18:50:38,True
369,BEB010,1,3500,21.0,No,2025-04-25 18:50:38,2025-04-25 18:50:38,True
368,DUL002,1,3500,1000.0,No,2025-04-25 18:39:22,2025-04-25 18:39:22,True
368,CAF001,1,3500,1057.47,No,2025-04-25 18:39:22,2025-04-25 18:39:22,True
367,SAL001,1,2500,980.0,No,2025-04-25 18:37:17,2025-04-25 18:37:17,True
367,BEB015,1,3000,966.0,No,2025-04-25 18:37:17,2025-04-25 18:37:17,True
367,DUL003,1,3200,800.0,No,2025-04-25 18:37:17,2025-04-25 18:37:17,True
367,DUL002,1,3500,1000.0,No,2025-04-25 18:37:17,2025-04-25 18:37:17,True
366,PRO001,1,5200,2071.31,No,2025-04-25 18:06:34,2025-04-25 18:06:34,True
365,CAF006,1,3000,746.66,No,2025-04-25 18:03:41,2025-04-25 18:03:41,True
364,CAF004,1,3500,1057.47,No,2025-04-25 17:57:00,2025-04-25 17:57:00,True
363,DUL004,1,4200,2100.0,No,2025-04-25 17:45:08,2025-04-25 17:45:08,True
363,CAF002,1,3500,1057.47,No,2025-04-25 17:45:08,2025-04-25 17:45:08,True
362,DUL004,1,4200,2100.0,No,2025-04-25 17:40:08,2025-04-25 17:40:08,True
362,SAL001,2,5000,1960.0,No,2025-04-25 17:40:08,2025-04-25 17:40:08,True
362,DUL001,2,2400,1000.0,No,2025-04-25 17:40:08,2025-04-25 17:40:08,True
361,CAF004,1,3500,1057.47,No,2025-04-25 17:22:53,2025-04-25 17:22:53,True
360,CAF021,1,4500,1094.43,No,2025-04-25 17:10:48,2025-04-25 17:10:48,True
360,DUL007,1,4200,1800.0,No,2025-04-25 17:10:48,2025-04-25 17:10:48,True
360,CAF004,1,3500,1057.47,No,2025-04-25 17:10:48,2025-04-25 17:10:48,True
360,DUL008,1,4200,1600.0,No,2025-04-25 17:10:48,2025-04-25 17:10:48,True
359,DUL008,1,4200,1600.0,No,2025-04-25 16:50:17,2025-04-25 16:50:17,True
359,SAL001,1,2500,980.0,No,2025-04-25 16:50:17,2025-04-25 16:50:17,True
358,DUL009,1,4200,1200.0,No,2025-04-25 16:32:53,2025-04-25 16:32:53,True
358,DUL007,1,4200,1800.0,No,2025-04-25 16:32:53,2025-04-25 16:32:53,True
358,DUL003,1,3200,800.0,No,2025-04-25 16:32:53,2025-04-25 16:32:53,True
357,DUL001,3,3600,1500.0,No,2025-04-25 16:16:14,2025-04-25 16:16:14,True
356,CAF017,1,4000,1094.43,No,2025-04-25 16:14:46,2025-04-25 16:14:46,True
355,SAL002,1,4500,1899.0,No,2025-04-25 16:09:21,2025-04-25 16:09:21,True
354,DUL013,1,3800,1500.0,No,2025-04-25 16:04:43,2025-04-25 16:04:43,True
353,SAL001,2,5000,1960.0,No,2025-04-25 15:59:59,2025-04-25 15:59:59,True
353,DUL005,2,5600,2800.0,No,2025-04-25 15:59:59,2025-04-25 15:59:59,True
352,DUL001,2,2400,1000.0,No,2025-04-25 15:57:51,2025-04-25 15:57:51,True
351,CAF017,1,4000,1094.43,No,2025-04-25 15:48:46,2025-04-25 15:48:46,True
351,SAL005,1,4500,1400.0,No,2025-04-25 15:48:46,2025-04-25 15:48:46,True
350,DUL003,1,3200,800.0,No,2025-04-25 15:25:11,2025-04-25 15:25:11,True
350,DUL002,1,3500,1000.0,No,2025-04-25 15:25:11,2025-04-25 15:25:11,True
349,CAF018,1,4500,1094.43,No,2025-04-25 15:22:48,2025-04-25 15:22:48,True
348,CAF018,1,4500,1094.43,No,2025-04-25 14:26:44,2025-04-25 14:26:44,True
348,DUL003,1,3200,800.0,No,2025-04-25 14:26:44,2025-04-25 14:26:44,True
347,BEB017,1,7000,1988.0,No,2025-04-25 13:54:29,2025-04-25 13:54:29,True
347,SAL002,1,4500,1899.0,No,2025-04-25 13:54:29,2025-04-25 13:54:29,True
347,CAF002,1,3500,1057.47,No,2025-04-25 13:54:29,2025-04-25 13:54:29,True
347,DUL007,1,4200,1800.0,No,2025-04-25 13:54:29,2025-04-25 13:54:29,True
346,DUL007,1,4200,1800.0,No,2025-04-25 13:50:00,2025-04-25 13:50:00,True
345,CAF003,1,3000,892.63,No,2025-04-25 12:50:28,2025-04-25 12:50:28,True
345,DUL001,1,1200,500.0,No,2025-04-25 12:50:28,2025-04-25 12:50:28,True
344,PRO001,1,5200,2071.31,No,2025-04-25 12:28:35,2025-04-25 12:28:35,True
343,DUL016,1,1500,900.0,No,2025-04-25 12:13:47,2025-04-25 12:13:47,True
343,CAF001,1,3500,1057.47,No,2025-04-25 12:13:47,2025-04-25 12:13:47,True
342,CAF001,1,3500,1057.47,No,2025-04-25 12:06:01,2025-04-25 12:06:01,True
341,PRO001,1,5200,2071.31,No,2025-04-25 11:59:26,2025-04-25 11:59:26,True
340,CAF009,1,4000,1222.01,No,2025-04-25 11:38:11,2025-04-25 11:38:11,True
339,DUL007,1,4200,1800.0,No,2025-04-25 11:37:39,2025-04-25 11:37:39,True
339,SAL001,1,2500,980.0,No,2025-04-25 11:37:39,2025-04-25 11:37:39,True
338,CAF003,1,3000,892.63,No,2025-04-25 11:31:11,2025-04-25 11:31:11,True
338,DUL001,1,1200,500.0,No,2025-04-25 11:31:11,2025-04-25 11:31:11,True
